code,group_en,date,cpi_index,reported_pct_change,pct_change
01192,Baby food,2025-01-01,125.335339986,-40.7156711465,-40.7156711465
01192,Baby food,2025-02-01,114.835985275,-8.37701059625,-8.37701059625
01192,Baby food,2025-03-01,114.835985275,0,0
01192,Baby food,2025-04-01,133.75326674,16.4733044431,16.4733044431
01192,Baby food,2025-05-01,152.670548204,14.1434164008,14.1434164008
01192,Baby food,2025-06-01,203.11663211,33.0424462996,33.0424462996
01192,Baby food,2025-07-01,203.11663211,0,0
01192,Baby food,2025-08-01,261.444916626,28.7166461506,28.7166461506
01192,Baby food,2025-09-01,167.383989343,-35.9773402736,-35.9773402736
01192,Baby food,2025-10-01,95.9187038103,-42.6954129922,-42.6954129922
01192,Baby food,2025-11-01,124.45761641,29.7532300437,29.7532300437
01192,Baby food,2025-12-01,164.96441127,32.5466580738,32.5466580738
01192,Baby food,2026-01-01,160.532531564,-2.68656716418,-2.68656716418
01192,Baby food,2026-02-01,163.205728847,1.66520595968,1.66520595968
011921,Baby formula,2022-12-01,99.8617199562,,
011921,Baby formula,2023-01-01,100.806429654,0.946017851459,0.946017851459
011921,Baby formula,2023-02-01,100.877305335,0.0703086913899,0.07030869139
011921,Baby formula,2023-03-01,100.420784478,-0.452550606667,-0.452550606667
011921,Baby formula,2023-04-01,100.491389017,0.07030869139,0.07030869139
011921,Baby formula,2023-05-01,100.71041204,0.217952030372,0.217952030372
011921,Baby formula,2023-06-01,101.396319343,0.68106890729,0.681068907291
011921,Baby formula,2023-07-01,103.134944384,1.7146825966,1.7146825966
011921,Baby formula,2023-08-01,104.291634387,1.12153064037,1.12153064037
011921,Baby formula,2023-09-01,104.128540556,-0.156382467027,-0.156382467027
011921,Baby formula,2023-10-01,103.355480723,-0.742409169445,-0.742409169446
011921,Baby formula,2023-11-01,115.76835005,12.0098801155,12.0098801155
011921,Baby formula,2023-12-01,154.52404438,33.4769341648,33.4769341648
011921,Baby formula,2024-01-01,139.071639942,-10,-10
011921,Baby formula,2024-02-01,185.428853256,33.3333333333,33.3333333333
011921,Baby formula,2024-03-01,169.976448818,-8.33333333333,-8.33333333333
011921,Baby formula,2024-04-01,84.9882244091,-50,-50
011921,Baby formula,2024-05-01,84.9882244091,0,0
011921,Baby formula,2024-06-01,92.7144266281,9.09090909091,9.09090909091
011921,Baby formula,2024-07-01,81.1251232996,-12.5,-12.5
011921,Baby formula,2024-08-01,84.9882244091,4.7619047619,4.7619047619
011921,Baby formula,2024-09-01,134.242763555,57.9545454545,57.9545454545
011921,Baby formula,2024-10-01,146.797842161,9.35251798561,9.35251798561
011921,Baby formula,2024-11-01,203.456658434,38.5964912281,38.5964912281
011921,Baby formula,2024-12-01,207.06221947,1.77215189873,1.77215189873
011921,Baby formula,2025-01-01,107.614959479,-48.0277185501,-48.0277185501
011921,Baby formula,2025-02-01,108.166831066,0.512820512821,0.512820512821
011921,Baby formula,2025-03-01,108.166831066,0,0
011921,Baby formula,2025-04-01,131.345437723,21.4285714286,21.4285714286
011921,Baby formula,2025-05-01,154.52404438,17.6470588235,17.6470588235
011921,Baby formula,2025-06-01,216.333662132,40,40
011921,Baby formula,2025-07-01,216.333662132,0,0
011921,Baby formula,2025-08-01,287.801032658,33.0357142857,33.0357142857
011921,Baby formula,2025-09-01,172.551849558,-40.0447427293,-40.0447427293
011921,Baby formula,2025-10-01,84.9882244091,-50.7462686567,-50.7462686567
011921,Baby formula,2025-11-01,89.1088655926,4.84848484848,4.84848484848
011921,Baby formula,2025-12-01,131.345437723,47.3988439306,47.3988439306
011921,Baby formula,2026-01-01,127.816754322,-2.68656716418,-2.68656716418
011921,Baby formula,2026-02-01,129.945166532,1.66520595968,1.66520595968
011923,Homogenized baby food,2022-12-01,97.6876117029,,
011923,Homogenized baby food,2023-01-01,97.3239794312,-0.372239903643,-0.372239903643
011923,Homogenized baby food,2023-02-01,95.108258458,-2.27664444689,-2.27664444689
011923,Homogenized baby food,2023-03-01,94.259687674,-0.892215668525,-0.892215668525
011923,Homogenized baby food,2023-04-01,94.1354737615,-0.131778404471,-0.131778404471
011923,Homogenized baby food,2023-05-01,94.1354737615,0,0
011923,Homogenized baby food,2023-06-01,93.9143593374,-0.23488958542,-0.23488958542
011923,Homogenized baby food,2023-07-01,93.9143593374,0,0
011923,Homogenized baby food,2023-08-01,94.0453676868,0.139497676673,0.139497676673
011923,Homogenized baby food,2023-09-01,94.0453676868,0,0
011923,Homogenized baby food,2023-10-01,94.0453676868,0,0
011923,Homogenized baby food,2023-11-01,119.176495728,26.7223454587,26.7223454587
011923,Homogenized baby food,2023-12-01,198.66624932,66.6991868709,66.6991868709
011923,Homogenized baby food,2024-01-01,178.799624388,-10,-10
011923,Homogenized baby food,2024-02-01,238.399499184,33.3333333333,33.3333333333
011923,Homogenized baby food,2024-03-01,218.532874252,-8.33333333333,-8.33333333333
011923,Homogenized baby food,2024-04-01,109.266437126,-50,-50
011923,Homogenized baby food,2024-05-01,109.266437126,0,0
011923,Homogenized baby food,2024-06-01,119.199749592,9.09090909091,9.09090909091
011923,Homogenized baby food,2024-07-01,104.299780893,-12.5,-12.5
011923,Homogenized baby food,2024-08-01,109.266437126,4.7619047619,4.7619047619
011923,Homogenized baby food,2024-09-01,172.591304096,57.9545454545,57.9545454545
011923,Homogenized baby food,2024-10-01,188.732936854,9.35251798561,9.35251798561
011923,Homogenized baby food,2024-11-01,261.577228271,38.5964912281,38.5964912281
011923,Homogenized baby food,2024-12-01,230.732554866,-11.7918037472,-11.7918037472
011923,Homogenized baby food,2025-01-01,204.001344241,-11.5853658537,-11.5853658537
011923,Homogenized baby food,2025-02-01,144.442331095,-29.1954022989,-29.1954022989
011923,Homogenized baby food,2025-03-01,144.442331095,0,0
011923,Homogenized baby food,2025-04-01,144.442331095,0,0
011923,Homogenized baby food,2025-05-01,144.442331095,0,0
011923,Homogenized baby food,2025-06-01,144.442331095,0,0
011923,Homogenized baby food,2025-07-01,144.442331095,0,0
011923,Homogenized baby food,2025-08-01,144.442331095,0,0
011923,Homogenized baby food,2025-09-01,144.442331095,0,0
011923,Homogenized baby food,2025-10-01,144.442331095,0,0
011923,Homogenized baby food,2025-11-01,281.38116447,94.8051948052,94.8051948052
011923,Homogenized baby food,2025-12-01,314.208966992,11.6666666667,11.6666666667
011923,Homogenized baby food,2026-01-01,305.767532058,-2.68656716418,-2.68656716418
011923,Homogenized baby food,2026-02-01,310.859191224,1.66520595968,1.66520595968
01193,"Salt, condiments and sauces",2022-12-01,77.6426551186,,
01193,"Salt, condiments and sauces",2023-01-01,77.2644932269,-0.487054301603,-0.487054301603
01193,"Salt, condiments and sauces",2023-02-01,80.2534099142,3.86842204285,3.86842204285
01193,"Salt, condiments and sauces",2023-03-01,82.5303409396,2.83717667303,2.83717667303
01193,"Salt, condiments and sauces",2023-04-01,81.8744139525,-0.794770722719,-0.794770722719
01193,"Salt, condiments and sauces",2023-05-01,79.2585507315,-3.19497031456,-3.19497031456
01193,"Salt, condiments and sauces",2023-06-01,78.4637242849,-1.00282737857,-1.00282737857
01193,"Salt, condiments and sauces",2023-07-01,77.1646368587,-1.6556535367,-1.6556535367
01193,"Salt, condiments and sauces",2023-08-01,76.2512425227,-1.18369550255,-1.18369550255
01193,"Salt, condiments and sauces",2023-09-01,76.9913794578,0.97065557309,0.97065557309
01193,"Salt, condiments and sauces",2023-10-01,77.0585248054,0.0872115139043,0.0872115139043
01193,"Salt, condiments and sauces",2023-11-01,87.7577718917,13.8845729442,13.8845729442
01193,"Salt, condiments and sauces",2023-12-01,269.644972359,207.260504166,207.260504166
01193,"Salt, condiments and sauces",2024-01-01,155.99184637,-42.1491730385,-42.1491730385
01193,"Salt, condiments and sauces",2024-02-01,122.823673621,-21.2627605357,-21.2627605357
01193,"Salt, condiments and sauces",2024-03-01,152.564170076,24.2139773045,24.2139773045
01193,"Salt, condiments and sauces",2024-04-01,151.699300622,-0.566888971027,-0.566888971027
01193,"Salt, condiments and sauces",2024-05-01,147.734673996,-2.6134771945,-2.6134771945
01193,"Salt, condiments and sauces",2024-06-01,118.219195965,-19.9787072548,-19.9787072548
01193,"Salt, condiments and sauces",2024-07-01,112.358619787,-4.95738118519,-4.95738118519
01193,"Salt, condiments and sauces",2024-08-01,102.087148394,-9.14168526819,-9.14168526819
01193,"Salt, condiments and sauces",2024-09-01,105.089940023,2.94140024087,2.94140024087
01193,"Salt, condiments and sauces",2024-10-01,140.863544675,34.0409411641,34.0409411641
01193,"Salt, condiments and sauces",2024-11-01,169.410692057,20.2658164306,20.2658164306
01193,"Salt, condiments and sauces",2024-12-01,232.680802645,37.3471767455,37.3471767455
01193,"Salt, condiments and sauces",2025-01-01,172.4873913,-25.8695219634,-25.8695219634
01193,"Salt, condiments and sauces",2025-02-01,104.969622634,-39.1435966173,-39.1435966173
01193,"Salt, condiments and sauces",2025-03-01,111.035984607,5.77915955139,5.77915955139
01193,"Salt, condiments and sauces",2025-04-01,252.415613682,127.327757372,127.327757372
01193,"Salt, condiments and sauces",2025-05-01,329.870158757,30.6853224905,30.6853224905
01193,"Salt, condiments and sauces",2025-06-01,353.238656246,7.08415019328,7.08415019328
01193,"Salt, condiments and sauces",2025-07-01,182.402876652,-48.3627079238,-48.3627079238
01193,"Salt, condiments and sauces",2025-08-01,148.219740598,-18.7404588574,-18.7404588574
01193,"Salt, condiments and sauces",2025-09-01,138.726143105,-6.40508305777,-6.40508305777
01193,"Salt, condiments and sauces",2025-10-01,136.955108363,-1.27664094301,-1.27664094301
01193,"Salt, condiments and sauces",2025-11-01,117.162094184,-14.4521912439,-14.4521912439
01193,"Salt, condiments and sauces",2025-12-01,151.754891403,29.5255879985,29.5255879985
01193,"Salt, condiments and sauces",2026-01-01,148.022991796,-2.45916264922,-2.45916264922
01193,"Salt, condiments and sauces",2026-02-01,142.615687189,-3.65301669745,-3.65301669745
011931,Salt,2022-12-01,106.664210004,,
011931,Salt,2023-01-01,106.664210004,0,0
011931,Salt,2023-02-01,126.759921954,18.8401638644,18.8401638644
011931,Salt,2023-03-01,134.267131423,5.92238410488,5.92238410488
011931,Salt,2023-04-01,126.759921954,-5.59124887051,-5.59124887051
011931,Salt,2023-05-01,106.664210004,-15.8533640915,-15.8533640915
011931,Salt,2023-06-01,106.664210004,0,0
011931,Salt,2023-07-01,106.664210004,0,0
011931,Salt,2023-08-01,98.3559119167,-7.78920885183,-7.78920885183
011931,Salt,2023-09-01,106.664210004,8.44717711977,8.44717711977
011931,Salt,2023-10-01,106.664210004,0,0
011931,Salt,2023-11-01,177.77368334,66.6666666667,66.6666666667
011931,Salt,2023-12-01,1386.63473005,680,680
011931,Salt,2024-01-01,604.430523356,-56.4102564103,-56.4102564103
011931,Salt,2024-02-01,355.54736668,-41.1764705882,-41.1764705882
011931,Salt,2024-03-01,533.32105002,50,50
011931,Salt,2024-04-01,551.098418354,3.33333333333,3.33333333333
011931,Salt,2024-05-01,533.32105002,-3.22580645161,-3.22580645161
011931,Salt,2024-06-01,355.54736668,-33.3333333333,-33.3333333333
011931,Salt,2024-07-01,319.992630012,-10,-10
011931,Salt,2024-08-01,248.883156676,-22.2222222222,-22.2222222222
011931,Salt,2024-09-01,248.883156676,0,0
011931,Salt,2024-10-01,404.0310985,62.3376623377,62.3376623377
011931,Salt,2024-11-01,577.080725919,42.8307692308,42.8307692308
011931,Salt,2024-12-01,977.755258371,69.4312796209,69.4312796209
011931,Salt,2025-01-01,575.986734022,-41.0909090909,-41.0909090909
011931,Salt,2025-02-01,164.44065709,-71.450617284,-71.450617284
011931,Salt,2025-03-01,191.995578007,16.7567567568,16.7567567568
011931,Salt,2025-04-01,1072.56788949,458.641975309,458.641975309
011931,Salt,2025-05-01,1558.48262395,45.3038674033,45.3038674033
011931,Salt,2025-06-01,1617.7405184,3.80228136882,3.80228136882
011931,Salt,2025-07-01,530.950734242,-67.1794871795,-67.1794871795
011931,Salt,2025-08-01,331.844208902,-37.5,-37.5
011931,Salt,2025-09-01,323.2248788,-2.5974025974,-2.5974025974
011931,Salt,2025-10-01,362.011864256,12,12
011931,Salt,2025-11-01,213.328420008,-41.0714285714,-41.0714285714
011931,Salt,2025-12-01,213.328420008,0,0
011931,Salt,2026-01-01,225.179998897,5.55555555556,5.55555555556
011931,Salt,2026-02-01,203.169923817,-9.77443609023,-9.77443609023
01194,"Spices, culinary herbs and seeds",2022-12-01,98.567048833,,
01194,"Spices, culinary herbs and seeds",2023-01-01,98.597881215,0.0312806180045,0.0312806180045
01194,"Spices, culinary herbs and seeds",2023-02-01,97.4239977208,-1.19057679508,-1.19057679508
01194,"Spices, culinary herbs and seeds",2023-03-01,99.4254631908,2.05438651335,2.05438651335
01194,"Spices, culinary herbs and seeds",2023-04-01,100.510814407,1.09162299263,1.09162299263
01194,"Spices, culinary herbs and seeds",2023-05-01,99.0060115209,-1.49715520206,-1.49715520206
01194,"Spices, culinary herbs and seeds",2023-06-01,98.5910295127,-0.419148294022,-0.419148294022
01194,"Spices, culinary herbs and seeds",2023-07-01,99.4362181395,0.857267269703,0.857267269703
01194,"Spices, culinary herbs and seeds",2023-08-01,98.5904021066,-0.850611627031,-0.850611627031
01194,"Spices, culinary herbs and seeds",2023-09-01,102.208326467,3.66965169329,3.66965169329
01194,"Spices, culinary herbs and seeds",2023-10-01,114.716271524,12.2376967609,12.2376967609
01194,"Spices, culinary herbs and seeds",2023-11-01,114.716271524,0,0
01194,"Spices, culinary herbs and seeds",2023-12-01,118.909179775,3.65502486719,3.65502486719
01194,"Spices, culinary herbs and seeds",2024-01-01,162.186117916,36.3949513589,36.3949513589
01194,"Spices, culinary herbs and seeds",2024-02-01,156.517780022,-3.49495873417,-3.49495873417
01194,"Spices, culinary herbs and seeds",2024-03-01,207.67604172,32.6852717249,32.6852717249
01194,"Spices, culinary herbs and seeds",2024-04-01,253.67706994,22.1503779827,22.1503779827
01194,"Spices, culinary herbs and seeds",2024-05-01,240.567771199,-5.16771135228,-5.16771135228
01194,"Spices, culinary herbs and seeds",2024-06-01,255.990198379,6.41084510343,6.41084510343
01194,"Spices, culinary herbs and seeds",2024-07-01,251.273515221,-1.84252490472,-1.84252490472
01194,"Spices, culinary herbs and seeds",2024-08-01,286.245609904,13.9179390444,13.9179390444
01194,"Spices, culinary herbs and seeds",2024-09-01,289.052504769,0.980589664451,0.980589664451
01194,"Spices, culinary herbs and seeds",2024-10-01,181.579314287,-37.1812002003,-37.1812002003
01194,"Spices, culinary herbs and seeds",2024-11-01,227.657710058,25.3764565373,25.3764565373
01194,"Spices, culinary herbs and seeds",2024-12-01,419.389799498,84.219457971,84.219457971
01194,"Spices, culinary herbs and seeds",2025-01-01,411.435014358,-1.89675217416,-1.89675217416
01194,"Spices, culinary herbs and seeds",2025-02-01,299.154427065,-27.2899931641,-27.2899931641
01194,"Spices, culinary herbs and seeds",2025-03-01,282.419681294,-5.59401575149,-5.59401575149
01194,"Spices, culinary herbs and seeds",2025-04-01,313.964668578,11.1695428376,11.1695428376
01194,"Spices, culinary herbs and seeds",2025-05-01,404.971620399,28.9863672349,28.9863672349
01194,"Spices, culinary herbs and seeds",2025-06-01,501.789327344,23.9072819101,23.9072819101
01194,"Spices, culinary herbs and seeds",2025-07-01,1019.78430341,103.22957222,103.22957222
01194,"Spices, culinary herbs and seeds",2025-08-01,566.797987872,-44.4198164281,-44.4198164281
01194,"Spices, culinary herbs and seeds",2025-09-01,334.405225252,-41.0009858173,-41.0009858173
01194,"Spices, culinary herbs and seeds",2025-10-01,161.098853014,-51.8252584441,-51.8252584441
01194,"Spices, culinary herbs and seeds",2025-11-01,245.821072276,52.5902063712,52.5902063712
01194,"Spices, culinary herbs and seeds",2025-12-01,199.596214868,-18.8042696992,-18.8042696992
01194,"Spices, culinary herbs and seeds",2026-01-01,185.26085382,-7.18218081323,-7.18218081323
01194,"Spices, culinary herbs and seeds",2026-02-01,177.571130876,-4.15075434711,-4.15075434711
011940,"Spices, culinary herbs and seeds",2022-12-01,98.567048833,,
011940,"Spices, culinary herbs and seeds",2023-01-01,98.597881215,0.0312806180045,0.0312806180045
011940,"Spices, culinary herbs and seeds",2023-02-01,97.4239977208,-1.19057679508,-1.19057679508
011940,"Spices, culinary herbs and seeds",2023-03-01,99.4254631908,2.05438651335,2.05438651335
011940,"Spices, culinary herbs and seeds",2023-04-01,100.510814407,1.09162299263,1.09162299263
011940,"Spices, culinary herbs and seeds",2023-05-01,99.0060115209,-1.49715520206,-1.49715520206
011940,"Spices, culinary herbs and seeds",2023-06-01,98.5910295127,-0.419148294022,-0.419148294022
011940,"Spices, culinary herbs and seeds",2023-07-01,99.4362181395,0.857267269703,0.857267269703
011940,"Spices, culinary herbs and seeds",2023-08-01,98.5904021066,-0.850611627031,-0.850611627031
011940,"Spices, culinary herbs and seeds",2023-09-01,102.208326467,3.66965169329,3.66965169329
011940,"Spices, culinary herbs and seeds",2023-10-01,114.716271524,12.2376967609,12.2376967609
011940,"Spices, culinary herbs and seeds",2023-11-01,114.716271524,0,0
011940,"Spices, culinary herbs and seeds",2023-12-01,118.909179775,3.65502486719,3.65502486719
011940,"Spices, culinary herbs and seeds",2024-01-01,162.186117916,36.3949513589,36.3949513589
011940,"Spices, culinary herbs and seeds",2024-02-01,156.517780022,-3.49495873417,-3.49495873417
011940,"Spices, culinary herbs and seeds",2024-03-01,207.67604172,32.6852717249,32.6852717249
011940,"Spices, culinary herbs and seeds",2024-04-01,253.67706994,22.1503779827,22.1503779827
011940,"Spices, culinary herbs and seeds",2024-05-01,240.567771199,-5.16771135228,-5.16771135228
011940,"Spices, culinary herbs and seeds",2024-06-01,255.990198379,6.41084510343,6.41084510343
011940,"Spices, culinary herbs and seeds",2024-07-01,251.273515221,-1.84252490472,-1.84252490472
011940,"Spices, culinary herbs and seeds",2024-08-01,286.245609904,13.9179390444,13.9179390444
011940,"Spices, culinary herbs and seeds",2024-09-01,289.052504769,0.980589664451,0.980589664451
011940,"Spices, culinary herbs and seeds",2024-10-01,181.579314287,-37.1812002003,-37.1812002003
011940,"Spices, culinary herbs and seeds",2024-11-01,227.657710058,25.3764565373,25.3764565373
011940,"Spices, culinary herbs and seeds",2024-12-01,419.389799498,84.219457971,84.219457971
011940,"Spices, culinary herbs and seeds",2025-01-01,411.435014358,-1.89675217416,-1.89675217416
011940,"Spices, culinary herbs and seeds",2025-02-01,299.154427065,-27.2899931641,-27.2899931641
011940,"Spices, culinary herbs and seeds",2025-03-01,282.419681294,-5.59401575149,-5.59401575149
011940,"Spices, culinary herbs and seeds",2025-04-01,313.964668578,11.1695428376,11.1695428376
011940,"Spices, culinary herbs and seeds",2025-05-01,404.971620399,28.9863672349,28.9863672349
011940,"Spices, culinary herbs and seeds",2025-06-01,501.789327344,23.9072819101,23.9072819101
011940,"Spices, culinary herbs and seeds",2025-07-01,1019.78430341,103.22957222,103.22957222
011940,"Spices, culinary herbs and seeds",2025-08-01,566.797987872,-44.4198164281,-44.4198164281
011940,"Spices, culinary herbs and seeds",2025-09-01,334.405225252,-41.0009858173,-41.0009858173
011940,"Spices, culinary herbs and seeds",2025-10-01,161.098853014,-51.8252584441,-51.8252584441
011940,"Spices, culinary herbs and seeds",2025-11-01,245.821072276,52.5902063712,52.5902063712
011940,"Spices, culinary herbs and seeds",2025-12-01,199.596214868,-18.8042696992,-18.8042696992
011940,"Spices, culinary herbs and seeds",2026-01-01,185.26085382,-7.18218081323,-7.18218081323
011940,"Spices, culinary herbs and seeds",2026-02-01,177.571130876,-4.15075434711,-4.15075434711
01199,Other food products,2022-12-01,97.1751719404,,
01199,Other food products,2023-01-01,97.0233582875,-0.156226791119,-0.156226791119
01199,Other food products,2023-02-01,97.882346887,0.885342060592,0.885342060592
01199,Other food products,2023-03-01,97.5359443336,-0.353896861319,-0.353896861319
01199,Other food products,2023-04-01,95.9454056006,-1.6307205962,-1.6307205962
01199,Other food products,2023-05-01,95.9265630191,-0.0196388575281,-0.0196388575281
01199,Other food products,2023-06-01,96.5752665423,0.676250146713,0.676250146713
01199,Other food products,2023-07-01,97.8883551359,1.35965308786,1.35965308786
01199,Other food products,2023-08-01,97.4795122519,-0.417662431249,-0.417662431249
01199,Other food products,2023-09-01,96.7832002415,-0.714316264347,-0.714316264347
01199,Other food products,2023-10-01,96.672425338,-0.114456747869,-0.114456747869
01199,Other food products,2023-11-01,109.760375626,13.5384523999,13.5384523999
01199,Other food products,2023-12-01,181.47513199,65.3375646311,65.3375646311
01199,Other food products,2024-01-01,123.142453948,-32.1436206725,-32.1436206725
01199,Other food products,2024-02-01,186.363829913,51.3400325703,51.3400325703
01199,Other food products,2024-03-01,230.455658772,23.6590055479,23.6590055479
01199,Other food products,2024-04-01,193.435244208,-16.0640076104,-16.0640076104
01199,Other food products,2024-05-01,157.500002037,-18.5774016099,-18.5774016099
01199,Other food products,2024-06-01,135.2360428,-14.1358469514,-14.1358469514
01199,Other food products,2024-07-01,132.326973091,-2.15110531854,-2.15110531854
01199,Other food products,2024-08-01,132.326973091,0,0
01199,Other food products,2024-09-01,126.138284177,-4.67681589714,-4.67681589714
01199,Other food products,2024-10-01,252.976970819,100.555265571,100.555265571
01199,Other food products,2024-11-01,268.081815015,5.97083764092,5.97083764092
01199,Other food products,2024-12-01,238.213327338,-11.141556795,-11.141556795
01199,Other food products,2025-01-01,361.152156781,51.6087117444,51.6087117444
01199,Other food products,2025-02-01,272.881090432,-24.4415171532,-24.4415171532
01199,Other food products,2025-03-01,270.502338821,-0.87171727685,-0.87171727685
01199,Other food products,2025-04-01,419.884198143,55.2238697721,55.2238697721
01199,Other food products,2025-05-01,342.079094077,-18.5301338821,-18.5301338821
01199,Other food products,2025-06-01,421.873022029,23.3261632568,23.3261632568
01199,Other food products,2025-07-01,1041.11647286,146.784320992,146.784320992
01199,Other food products,2025-08-01,858.542839901,-17.5363312097,-17.5363312097
01199,Other food products,2025-09-01,416.868796632,-51.4446132146,-51.4446132146
01199,Other food products,2025-10-01,303.858308373,-27.1093661058,-27.1093661058
01199,Other food products,2025-11-01,227.418432559,-25.1564211698,-25.1564211698
01199,Other food products,2025-12-01,206.384381897,-9.24905269321,-9.24905269321
01199,Other food products,2026-01-01,194.902237795,-5.56347529661,-5.56347529661
01199,Other food products,2026-02-01,185.162172396,-4.99741075792,-4.99741075792
011990,Other food products,2022-12-01,97.1751719404,,
011990,Other food products,2023-01-01,97.0233582875,-0.156226791119,-0.156226791119
011990,Other food products,2023-02-01,97.882346887,0.885342060592,0.885342060592
011990,Other food products,2023-03-01,97.5359443336,-0.353896861319,-0.353896861319
011990,Other food products,2023-04-01,95.9454056006,-1.6307205962,-1.6307205962
011990,Other food products,2023-05-01,95.9265630191,-0.0196388575281,-0.0196388575281
011990,Other food products,2023-06-01,96.5752665423,0.676250146713,0.676250146713
011990,Other food products,2023-07-01,97.8883551359,1.35965308786,1.35965308786
011990,Other food products,2023-08-01,97.4795122519,-0.417662431249,-0.417662431249
011990,Other food products,2023-09-01,96.7832002415,-0.714316264347,-0.714316264347
011990,Other food products,2023-10-01,96.672425338,-0.114456747869,-0.114456747869
011990,Other food products,2023-11-01,109.760375626,13.5384523999,13.5384523999
011990,Other food products,2023-12-01,181.47513199,65.3375646311,65.3375646311
011990,Other food products,2024-01-01,123.142453948,-32.1436206725,-32.1436206725
011990,Other food products,2024-02-01,186.363829913,51.3400325703,51.3400325703
011990,Other food products,2024-03-01,230.455658772,23.6590055479,23.6590055479
011990,Other food products,2024-04-01,193.435244208,-16.0640076104,-16.0640076104
011990,Other food products,2024-05-01,157.500002037,-18.5774016099,-18.5774016099
011990,Other food products,2024-06-01,135.2360428,-14.1358469514,-14.1358469514
011990,Other food products,2024-07-01,132.326973091,-2.15110531854,-2.15110531854
011990,Other food products,2024-08-01,132.326973091,0,0
011990,Other food products,2024-09-01,126.138284177,-4.67681589714,-4.67681589714
011990,Other food products,2024-10-01,252.976970819,100.555265571,100.555265571
011990,Other food products,2024-11-01,268.081815015,5.97083764092,5.97083764092
011990,Other food products,2024-12-01,238.213327338,-11.141556795,-11.141556795
011990,Other food products,2025-01-01,361.152156781,51.6087117444,51.6087117444
011990,Other food products,2025-02-01,272.881090432,-24.4415171532,-24.4415171532
011990,Other food products,2025-03-01,270.502338821,-0.87171727685,-0.87171727685
011990,Other food products,2025-04-01,419.884198143,55.2238697721,55.2238697721
011990,Other food products,2025-05-01,342.079094077,-18.5301338821,-18.5301338821
011990,Other food products,2025-06-01,421.873022029,23.3261632568,23.3261632568
011990,Other food products,2025-07-01,1041.11647286,146.784320992,146.784320992
011990,Other food products,2025-08-01,858.542839901,-17.5363312097,-17.5363312097
011990,Other food products,2025-09-01,416.868796632,-51.4446132146,-51.4446132146
011990,Other food products,2025-10-01,303.858308373,-27.1093661058,-27.1093661058
011990,Other food products,2025-11-01,227.418432559,-25.1564211698,-25.1564211698
011990,Other food products,2025-12-01,206.384381897,-9.24905269321,-9.24905269321
011990,Other food products,2026-01-01,194.902237795,-5.56347529661,-5.56347529661
011990,Other food products,2026-02-01,185.162172396,-4.99741075792,-4.99741075792
012,NON-ALCOHOLIC BEVERAGES,2022-12-01,96.3068367177,,
012,NON-ALCOHOLIC BEVERAGES,2023-01-01,96.6197674125,0.324930924346,0.324930924346
012,NON-ALCOHOLIC BEVERAGES,2023-02-01,96.0513225672,-0.588331829444,-0.588331829444
012,NON-ALCOHOLIC BEVERAGES,2023-03-01,95.8043577413,-0.257117569348,-0.257117569348
012,NON-ALCOHOLIC BEVERAGES,2023-04-01,95.8754997518,0.0742575934689,0.0742575934689
012,NON-ALCOHOLIC BEVERAGES,2023-05-01,95.5709890509,-0.317610548754,-0.317610548754
012,NON-ALCOHOLIC BEVERAGES,2023-06-01,95.5234050842,-0.049789132888,-0.049789132888
012,NON-ALCOHOLIC BEVERAGES,2023-07-01,95.7210224235,0.206878449424,0.206878449424
012,NON-ALCOHOLIC BEVERAGES,2023-08-01,97.7081799622,2.07598862654,2.07598862654
012,NON-ALCOHOLIC BEVERAGES,2023-09-01,97.91445492,0.211113294578,0.211113294578
012,NON-ALCOHOLIC BEVERAGES,2023-10-01,98.3821302007,0.477636607508,0.477636607508
012,NON-ALCOHOLIC BEVERAGES,2023-11-01,104.033038992,5.74383658846,5.74383658846
012,NON-ALCOHOLIC BEVERAGES,2023-12-01,114.459645477,10.0223992172,10.0223992172
012,NON-ALCOHOLIC BEVERAGES,2024-01-01,128.762131049,12.49565776,12.49565776
012,NON-ALCOHOLIC BEVERAGES,2024-02-01,138.35093508,7.44691311984,7.44691311984
012,NON-ALCOHOLIC BEVERAGES,2024-03-01,180.738272035,30.6375500325,30.6375500325
012,NON-ALCOHOLIC BEVERAGES,2024-04-01,156.148729856,-13.6050554772,-13.6050554772
012,NON-ALCOHOLIC BEVERAGES,2024-05-01,149.138721634,-4.489314917,-4.489314917
012,NON-ALCOHOLIC BEVERAGES,2024-06-01,139.379725154,-6.54356988805,-6.54356988805
012,NON-ALCOHOLIC BEVERAGES,2024-07-01,140.657356493,0.916655085903,0.916655085903
012,NON-ALCOHOLIC BEVERAGES,2024-08-01,139.37251763,-0.913453015059,-0.913453015059
012,NON-ALCOHOLIC BEVERAGES,2024-09-01,132.672195715,-4.80749148264,-4.80749148264
012,NON-ALCOHOLIC BEVERAGES,2024-10-01,143.629740448,8.25911162011,8.25911162011
012,NON-ALCOHOLIC BEVERAGES,2024-11-01,162.591009671,13.2014923676,13.2014923676
012,NON-ALCOHOLIC BEVERAGES,2024-12-01,251.702992659,54.807447944,54.807447944
012,NON-ALCOHOLIC BEVERAGES,2025-01-01,180.338785161,-28.3525462864,-28.3525462864
012,NON-ALCOHOLIC BEVERAGES,2025-02-01,137.680616241,-23.6544617296,-23.6544617296
